from, to, travel_time
159, 206, 1.2878687298861196
159, 207, 11.642144994461773
160, 1, 2.7606871625900555
160, 2, 2.637658381424717
160, 3, 2.6021473404921647
160, 4, 2.60798868007527
160, 5, 2.7723278533112903
160, 6, 3.1069027692170734
160, 7, 3.456033380018643
160, 8, 3.8293915378762624
160, 9, 4.227623335519754
160, 10, 4.479698464608855
160, 11, 4.703492004234153
160, 12, 5.3297091726487364
160, 13, 6.00181857136224
160, 14, 6.418172293711667
160, 15, 6.8661392219839765
160, 16, 6.822384777436456
160, 17, 6.869215118519881
160, 18, 6.998092817641335
160, 19, 6.786288068783311
160, 20, 6.307712253304167
160, 21, 4.62238799356443
160, 22, 4.34010128893612
160, 23, 4.096101008693692
160, 24, 4.54153038820251
160, 25, 3.1143676959080397
160, 26, 0.27150459443634134
160, 27, 0.3519329239338878
160, 28, 1.2921116609687655
160, 29, 1.7795877472591084
160, 30, 2.652041149529554
160, 31, 3.421179315163345
160, 32, 5.172437101108651
160, 33, 5.368334695992545
160, 34, 5.0918904317167515
160, 35, 5.883873018149797
160, 36, 6.422373077008711
160, 37, 6.1801834889217355
160, 38, 5.844231902077267
160, 39, 5.517814423652477
160, 40, 5.107126663131499
160, 41, 5.117108981337349
160, 42, 0.2845375008967241
160, 43, 9.616368914435014
160, 44, 9.263907683551293
160, 45, 8.767656866368593
160, 46, 8.360987377234327
160, 47, 7.911767114013637
160, 48, 7.575866175699548
160, 49, 2.8334661908751677
160, 50, 2.4878914164452532
160, 51, 2.6746888872986174
160, 52, 0.1864897726387619
160, 53, 0.7482900032838973
160, 54, 1.940830973148383
160, 55, 3.014567840463888
160, 56, 3.3157504831891362
160, 57, 3.932217516870712
160, 58, 5.316126530400467
160, 59, 4.973823325572038
160, 60, 6.945006356068673
160, 61, 7.443347942017766
160, 62, 7.7877535962592015
160, 63, 8.384602568944587
160, 64, 8.736431048161936
160, 65, 9.169103391568166
160, 66, 9.452681008198041
160, 67, 3.0386089714226907
160, 68, 4.089821558733759
160, 69, 4.611238373966626
160, 70, 4.372409350119922
160, 71, 5.413149524262521
160, 72, 4.329310993785786
160, 73, 4.469542623785234
160, 74, 4.606613631440238
160, 75, 4.780187185222443
160, 76, 5.338417944806348
160, 77, 5.630879127587165
160, 78, 1.7219649661341052
160, 79, 1.7538633142326363
160, 80, 1.2035249063576972
160, 81, 0.9471117614141726
160, 82, 4.515292109593087
160, 83, 3.7448041956909814
160, 84, 3.0978407930715015
160, 85, 2.8960385023181785
160, 86, 2.7443592682414604
160, 87, 2.338002284703251
160, 88, 1.5596292087272188
160, 89, 1.1664833852517886
160, 90, 0.808018613486931
160, 91, 0.44371598032466536
160, 92, 2.574949652155792
160, 93, 5.638678651060928
160, 94, 6.892869162991152
160, 95, 6.888276242305088
160, 96, 6.835067900623637
160, 97, 5.644572956294203
160, 98, 6.212888134405273
160, 99, 8.71742821941785
160, 100, 8.17613293307908
160, 101, 7.716223534110132
160, 102, 4.2947030329780285
160, 103, 3.53209452799611
160, 104, 3.326512242377966
160, 105, 6.081361232257777
160, 106, 5.930013280224681
160, 107, 6.123161705244696
160, 108, 9.180095297773601
160, 109, 9.830828761366519
160, 110, 10.577026464828865
160, 111, 11.125639748092885
160, 112, 11.875797610392324
160, 113, 12.515896385795024
160, 114, 13.089484390861454
160, 115, 2.367640156136308
160, 116, 3.4938047901323435
160, 117, 5.12193570012189
160, 118, 5.176526051913848
160, 119, 5.110627801829475
160, 120, 1.0666346827285123
160, 121, 5.706016448733509
160, 122, 0.7501912063714211
160, 123, 6.449429505032032
160, 124, 8.706804721669107
160, 125, 5.196118860465345
160, 126, 4.39342169985397
160, 127, 3.1433063581147636
160, 128, 3.218635719748367
160, 129, 3.1012114409485076
160, 130, 1.7322698794392104
160, 131, 3.136808664551112
160, 132, 3.62637481084815
160, 133, 2.238577771145076
160, 134, 4.795664823155362
160, 135, 2.849973856070991
160, 136, 4.622473342717671
160, 137, 5.206834059036361
160, 138, 4.784756125334139
160, 139, 4.783410092503348
160, 140, 5.194891088264772
160, 141, 5.451384392413399
160, 142, 4.8738121665241385
160, 143, 4.46897828113131
160, 144, 4.752239338160364
160, 145, 4.812998517274882
160, 146, 7.100664372645248
160, 147, 7.267682508556214
160, 148, 7.24288756538054
160, 149, 7.236066815197854
160, 150, 6.936221253561046
160, 151, 6.979853092852133
160, 152, 3.861888422407271
160, 153, 3.2342891259496063
160, 154, 2.9822387799840064
160, 155, 2.8911422343511672
160, 156, 4.747838554473326
160, 157, 3.198156706930456
160, 158, 3.0823328730768047
160, 159, 5.522401259871021
160, 160, 0.0
160, 161, 2.891753604723024
160, 162, 4.108971257985454
160, 163, 3.968969145699407
160, 164, 3.645243534033271
160, 165, 3.508512126460402
160, 166, 3.3374309972036613
160, 167, 3.1173181191110375
160, 168, 2.9305243684130584
160, 169, 2.91154999581929
160, 170, 2.9347222426301993
160, 171, 3.1313787077841426
160, 172, 3.8103522463049266
160, 173, 3.986783507246572
160, 174, 7.6859962794946215
160, 175, 5.064696475992681
160, 176, 9.544385809585451
160, 177, 8.285474837573124
160, 178, 3.97744820020195
160, 179, 10.925626374529827
160, 180, 3.9595967353001598
160, 181, 3.634423404615625
160, 182, 3.509799874092587
160, 183, 3.3218718593476773
160, 184, 3.1157740263988702
160, 185, 2.9524993221512594
160, 186, 10.556577249833108
160, 187, 11.712489603420728
160, 188, 12.20801635068843
160, 189, 12.441868094367386
160, 190, 4.454293376493153
160, 191, 3.95589171791765
160, 192, 21.0512066855022
160, 193, 5.184343271295496
160, 194, 5.280664347096016
160, 195, 5.346838430648052
160, 196, 5.232448108575288
160, 197, 5.35589823871628
160, 198, 5.174757962409246
160, 199, 7.0085067310603275
160, 200, 8.879369983433739
160, 201, 10.048306346126706
160, 202, 6.25662653393448
160, 203, 4.368143831646866
160, 204, 2.2563973118219107
160, 205, 2.6045476225105957
160, 206, 4.366278633850499
160, 207, 8.590668821342351
161, 1, 3.13242851863034
161, 2, 2.6105237449044405
161, 3, 2.376198466060744
161, 4, 1.878188588405294
161, 5, 1.2127692465597282
161, 6, 0.6198795948270358
161, 7, 0.6378166708988099
161, 8, 0.9660236589885276
161, 9, 1.3849457714411133
161, 10, 1.688452740096818
161, 11, 1.838874381904278
161, 12, 2.4655311356905782
161, 13, 3.1222259526472254
161, 14, 3.537758274530963
161, 15, 3.976686674576135
161, 16, 3.9351819788822073
161, 17, 3.9996986653015187
161, 18, 4.157832016733051
161, 19, 3.9523822895323337
161, 20, 3.49205952753244
161, 21, 1.9284353883476812
161, 22, 1.5878448382532169
161, 23, 1.2190350362802378
161, 24, 1.6541262643093475
161, 25, 0.6014830041546251
161, 26, 3.1165959682991944
161, 27, 2.7932346404854376
161, 28, 1.916162746071885
161, 29, 1.481447444357948
161, 30, 0.768403511321542
161, 31, 0.7518320041534351
161, 32, 2.2806924051300435
161, 33, 2.4804169844115913
161, 34, 2.4631813658884085
161, 35, 3.2751025841422465
161, 36, 3.8459280000787053
161, 37, 3.675744441602016
161, 38, 3.474538254750191
161, 39, 3.349011593369288
161, 40, 3.3401865616635282
161, 41, 2.3856211971128753
161, 42, 3.1202662447717304
161, 43, 6.729182001994837
161, 44, 6.376578923240401
161, 45, 5.879351841583039
161, 46, 5.470568635408811
161, 47, 5.020014042088069
161, 48, 4.684665558887947
161, 49, 0.4237652567032403
161, 50, 0.5639465814111542
161, 51, 0.29712847803143116
161, 52, 2.832386607921431
161, 53, 2.3144616182797617
161, 54, 1.1403575558991588
161, 55, 0.29428494086114215
161, 56, 0.8417652501352342
161, 57, 1.611132700126604
161, 58, 3.387865682903407
161, 59, 2.3895369182916775
161, 60, 4.346906729880759
161, 61, 4.875049148948172
161, 62, 5.244328547191355
161, 63, 5.838400906333236
161, 64, 6.197904143293621
161, 65, 6.619801640165271
161, 66, 6.914199737407005
161, 67, 0.314557043936956
161, 68, 1.3981243147022722
161, 69, 1.9490752885730482
161, 70, 1.6668724891807727
161, 71, 2.544596930381676
161, 72, 1.5802492522158083
161, 73, 1.8816786337900326
161, 74, 2.442026065046777
161, 75, 2.7952291385557593
161, 76, 3.9637713161428074
161, 77, 4.3515859458363915
161, 78, 4.475857095240502
161, 79, 4.585921033915803
161, 80, 4.086729111122363
161, 81, 3.836209119122045
161, 82, 2.246197011163027
161, 83, 1.5663568016033784
161, 84, 0.9027129507331385
161, 85, 0.44674625123418166
161, 86, 0.329678664442947
161, 87, 0.6174964809605263
161, 88, 1.335469173694797
161, 89, 1.7454503866707525
161, 90, 2.1600148341808363
161, 91, 2.4731696495657376
161, 92, 0.4867854131537992
161, 93, 2.8638487669627377
161, 94, 4.057589382401565
161, 95, 4.026815697749912
161, 96, 3.945203204267359
161, 97, 2.7716409341555814
161, 98, 3.66886378769852
161, 99, 5.842917130030193
161, 100, 5.314131418869718
161, 101, 4.86194841686296
161, 102, 5.938701533556466
161, 103, 5.181491154207881
161, 104, 4.8797285499778384
161, 105, 3.328960456624918
161, 106, 3.251339682562898
161, 107, 4.993336090348674
161, 108, 6.298320457053378
161, 109, 6.947631216035889
161, 110, 7.697203541581672
161, 111, 8.248430420582059
161, 112, 8.995483811653065
161, 113, 9.635316446604783
161, 114, 10.20880063182415
161, 115, 0.5333713316892132
161, 116, 1.3571648663749283
161, 117, 2.8898392855119805
161, 118, 3.1477731218318934
161, 119, 3.275258475435702
161, 120, 1.834716521114311
161, 121, 2.8238065747804795
161, 122, 2.4605163389581244
161, 123, 3.8240598890630286
161, 124, 5.832092827253197
161, 125, 2.372158160510319
161, 126, 2.0155886392103115
161, 127, 4.383090774525301
161, 128, 4.60358731967793
161, 129, 3.8185017163250885
161, 130, 1.1752246759339624
161, 131, 4.053193038325823
161, 132, 6.513563018284052
161, 133, 5.1198883978187
161, 134, 7.685626835085992
161, 135, 5.733541489620862
161, 136, 1.7804445946855294
161, 137, 8.096296988866715
161, 138, 2.230688708294578
161, 139, 2.506041224400303
161, 140, 2.9688158178478687
161, 141, 2.9845884313357227
161, 142, 2.107572428701016
161, 143, 1.6376676357937567
161, 144, 1.9758244409054462
161, 145, 2.6257459749597722
161, 146, 4.215541520782226
161, 147, 4.393584051148189
161, 148, 4.380209225125044
161, 149, 4.387727671993001
161, 150, 4.083571136601866
161, 151, 4.1117307691525475
161, 152, 2.1924904469341335
161, 153, 1.9652347215171124
161, 154, 2.6822152725228072
161, 155, 3.2921387865939753
161, 156, 2.3332157329974583
161, 157, 0.6912882027337407
161, 158, 2.288075795540042
161, 159, 2.672180018806089
161, 160, 2.891753604723024
161, 161, 0.0
161, 162, 1.3253450835275622
161, 163, 1.2982222182333851
161, 164, 1.2944676645235076
161, 165, 1.3536802776342924
161, 166, 1.4805936230440806
161, 167, 1.6499651028500963
161, 168, 2.125650373032417
161, 169, 2.475869912713201
161, 170, 2.746317299554849
161, 171, 3.254368001545325
161, 172, 4.638989914968667
161, 173, 4.536147627673333
161, 174, 4.795598245004785
161, 175, 2.173586451120403
161, 176, 6.657827383090725
161, 177, 5.394272416260754
161, 178, 1.6811457967971484
161, 179, 13.16757167392771
161, 180, 1.2941402433961335
161, 181, 1.2952020058458273
161, 182, 1.3593217977014531
161, 183, 1.4834635187357337
161, 184, 1.6507179906444636
161, 185, 4.103115931426044
161, 186, 8.076690989145481
161, 187, 9.231024449794257
161, 188, 9.7726284125561
161, 189, 10.052780263418295
161, 190, 1.6820302838269074
161, 191, 1.7147566539254724
161, 192, 19.081358600140423
161, 193, 3.7091205800642495
161, 194, 4.338410800695367
161, 195, 4.573619709514481
161, 196, 4.807080543720821
161, 197, 4.603075805814742
161, 198, 3.698414397896101
161, 199, 4.56582123336597
161, 200, 8.046311619043468
161, 201, 9.342125651821185
161, 202, 6.772092296724917
161, 203, 1.692171518981985
161, 204, 4.673392389760981
161, 205, 4.986194302884116
161, 206, 1.6903631585098096
161, 207, 10.19357502219744
162, 1, 3.5586095400209734
162, 2, 3.027692513557423
162, 3, 2.795097842612752
162, 4, 2.2965162925551392
162, 5, 1.6299866793220263
162, 6, 1.0132402262547706
162, 7, 0.6887462629963753
162, 8, 0.4300080231187464
162, 9, 0.23150497981092993
162, 10, 0.37206638832883854
162, 11, 0.6632423083475266
162, 12, 1.251107427467369
162, 13, 1.9405774923619281
162, 14, 2.3515587322406044
162, 15, 2.8320814853379
162, 16, 2.9023483950493265
162, 17, 3.0543958078485556
162, 18, 3.2972017976231607
162, 19, 3.1198476279348686
162, 20, 2.7390474714110975
162, 21, 1.7467422750235153
162, 22, 1.4319366337872714
162, 23, 0.8481375009369553
162, 24, 0.6721873381604344
162, 25, 1.0021027272648775
162, 26, 4.307474581884636
162, 27, 3.9539568409068075
162, 28, 2.9622520184315655
162, 29, 2.450717222186808
162, 30, 1.5031735390580487
162, 31, 0.6909730682943682
162, 32, 1.2780413526986334
162, 33, 1.5353216405001673
162, 34, 2.2328651331091582
162, 35, 2.9218495350405687
162, 36, 3.4665873604572113
162, 37, 3.406086281116549
162, 38, 3.382799372488759
162, 39, 3.468652791078409
162, 40, 3.764839430245135
162, 41, 1.989246662205819
162, 42, 4.308247573459797
162, 43, 5.546955972840967
162, 44, 5.196499375594016
162, 45, 4.707116536834985
162, 46, 4.31728406000838
162, 47, 3.9010522341947915
162, 48, 3.549883626458758
162, 49, 1.2756426048381717
162, 50, 1.6211709786890651
162, 51, 1.4581541891257328
162, 52, 4.021731543988103
162, 53, 3.450698428237695
162, 54, 2.191973358172699
162, 55, 1.3873538826568694
162, 56, 1.628172108388448
162, 57, 2.0708066702418044
162, 58, 3.693316561648605
162, 59, 2.246217396192526
162, 60, 3.8928989591661733
162, 61, 4.420128607858234
162, 62, 4.7961226328106505
162, 63, 5.356445428979705
162, 64, 5.7088941234199675
162, 65, 6.102947570966391
162, 66, 6.399089435573708
162, 67, 1.3777719627139788
162, 68, 1.4768331573384976
162, 69, 1.818420679217064
162, 70, 1.5731617608668191
162, 71, 1.721825668007129
162, 72, 1.4357552457952905
162, 73, 1.8984325183675153
162, 74, 2.7545219106095877
162, 75, 3.169101258425305
162, 76, 4.530532822025604
162, 77, 4.924402963752674
162, 78, 5.754858591242714
162, 79, 5.843186485696213
162, 80, 5.3124461524936795
162, 81, 5.054409334914768
162, 82, 2.5178781513634325
162, 83, 2.1767624131628143
162, 84, 1.877035473400124
162, 85, 1.6069758926592397
162, 86, 1.6133166491157884
162, 87, 1.9414623212393947
162, 88, 2.5973820670147547
162, 89, 3.0127167154677625
162, 90, 3.434540675413832
162, 91, 3.7174736896755074
162, 92, 1.7954288921587815
162, 93, 2.280366854069197
162, 94, 3.215440774732617
162, 95, 3.1092936613118782
162, 96, 2.8872539582569976
162, 97, 1.5746958097489476
162, 98, 2.373015652064039
162, 99, 4.828969925552399
162, 100, 4.351656096524373
162, 101, 3.934460251685498
162, 102, 6.494565250156947
162, 103, 5.795913220204528
162, 104, 5.483543503675822
162, 105, 2.730539958549909
162, 106, 2.794323045129883
162, 107, 5.581196563005917
162, 108, 5.249003034849656
162, 109, 5.884971815497751
162, 110, 6.642249863598339
162, 111, 7.198884557800056
162, 112, 7.930081217147589
162, 113, 8.56566022455188
162, 114, 9.136231942459885
162, 115, 1.8391977429549113
162, 116, 2.103338708480286
162, 117, 3.035953277431598
162, 118, 3.4180458874691677
162, 119, 3.6649109810918707
162, 120, 3.0438265828841415
162, 121, 1.6621166181198093
162, 122, 3.565561369502227
162, 123, 3.380564429457404
162, 124, 4.817593633813922
162, 125, 1.7491204226252257
162, 126, 2.250732629419852
162, 127, 4.9206214695818815
162, 128, 5.170856218456056
162, 129, 4.23464855036787
162, 130, 2.3833270579472083
162, 131, 4.510147334569407
162, 132, 7.729648589586647
162, 133, 6.347146294599077
162, 134, 8.891807974208056
162, 135, 6.957207568371046
162, 136, 0.5394211338693433
162, 137, 9.30371668250093
162, 138, 0.999675196965195
162, 139, 1.4610019961759304
162, 140, 1.8881841441264327
162, 141, 1.7470392740008553
162, 142, 0.7843749456888107
162, 143, 1.2284685728647418
162, 144, 0.6545819680321333
162, 145, 1.6304427669637116
162, 146, 3.040113200342622
162, 147, 3.1794761080413556
162, 148, 3.142322064463224
162, 149, 3.12856033627842
162, 150, 2.8307321179501748
162, 151, 2.885533955343699
162, 152, 2.9265145841727285
162, 153, 2.958364264162448
162, 154, 3.8294773213231834
162, 155, 4.5114552118522315
162, 156, 1.2043235287168932
162, 157, 0.9300126535868133
162, 158, 3.370562247964312
162, 159, 1.9076330814288363
162, 160, 4.108971257985454
162, 161, 1.3253450835275622
162, 162, 0.0
162, 163, 0.286917728255631
162, 164, 0.8149512552943801
162, 165, 1.0530923800729788
162, 166, 1.367965765931998
162, 167, 1.73104642979266
162, 168, 2.3512965850019643
162, 169, 2.7420834905991938
162, 170, 3.0343548484760263
162, 171, 3.5358993120545135
162, 172, 4.975039505882355
162, 173, 4.764876074066656
162, 174, 3.711569109570343
162, 175, 1.1452522676712729
162, 176, 5.472930883213634
162, 177, 4.251653229162293
162, 178, 0.93111921997739
162, 179, 13.818742457102367
162, 180, 0.29899762831046905
162, 181, 0.8303112095750421
162, 182, 1.0579062086173068
162, 183, 1.3856813312794707
162, 184, 1.7330135708979293
162, 185, 5.379399592662617
162, 186, 7.588262197724117
162, 187, 8.71588702121217
162, 188, 9.290438040044517
162, 189, 9.606888436820093
162, 190, 0.3573089497934305
162, 191, 1.0088376722247363
162, 192, 17.860500687049335
162, 193, 3.013598234298421
162, 194, 3.8586704153407894
162, 195, 4.1539882000261485
162, 196, 4.537983602339801
162, 197, 4.190514220882719
162, 198, 3.0038739372423895
162, 199, 4.276454119490281
162, 200, 8.60994945998079
162, 201, 9.922843938889793
162, 202, 7.842635092535113
162, 203, 1.643411613989925
162, 204, 5.621371299949434
162, 205, 5.901941790175827
162, 206, 1.64255046101909
162, 207, 11.439149013998065
163, 1, 3.286269118014094
163, 2, 2.7582601340129718
163, 3, 2.5280130030166315
163, 4, 2.036584756787381
163, 5, 1.3927776072021676
163, 6, 0.8649301753423586
163, 7, 0.6790015710786023
163, 8, 0.5795703177178032
163, 9, 0.5183781177048304
163, 10, 0.5603392298807968
163, 11, 0.9215934795671541
163, 12, 1.469289639086995
163, 13, 2.1574570576733554
163, 14, 2.5612242457646306
163, 15, 3.0517007579156963
163, 16, 3.149442671593978
163, 17, 3.3152542829423433
163, 18, 3.5672439558995053
163, 19, 3.3934086882031926
163, 20, 3.020088103003333
163, 21, 2.0099884053468338
163, 22, 1.6833904492407858
163, 23, 1.089221574811057
163, 24, 0.958149376702664
163, 25, 0.8601789358244297
